,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,author,sex,period
599,-0.8752872943878174,-1.2301174402236938,-0.2774898409843445,1.124546766281128,0.2851147949695587,-0.630449116230011,2.3253610134124756,-3.6511659622192383,-2.0819857120513916,-1.6761497259140015,-1.2811081409454346,0.9146010279655457,0.4477105736732483,2.50777006149292,0.9870867729187012,2.293006181716919,-1.7141873836517334,-0.47228312492370605,0.7503740787506104,-0.438286155462265,MargaretFuller,female,transcendentalism
600,-1.9848659038543701,-2.726285457611084,-0.17725394666194916,0.5491905212402344,-2.710373878479004,-0.17124080657958984,-0.559408962726593,-2.091019868850708,1.7876170873641968,-1.0876812934875488,0.196381077170372,2.2567172050476074,0.4843336045742035,0.9787192344665527,4.16294002532959,1.9830082654953003,-0.039368581026792526,-0.37976205348968506,0.8133466839790344,1.2011364698410034,MargaretFuller,female,transcendentalism
601,-2.0467190742492676,-0.2541615664958954,0.0739312618970871,1.6563003063201904,-2.1157567501068115,-0.16136014461517334,0.971465528011322,-1.5341732501983643,-0.48379191756248474,-1.1565463542938232,-1.5991829633712769,0.4506264626979828,1.0005543231964111,-0.7826542258262634,-2.2814266681671143,1.5455119609832764,1.483549952507019,-1.0061644315719604,0.9319912791252136,1.416795015335083,MargaretFuller,female,transcendentalism
602,-0.7114149332046509,-2.156010627746582,0.8758133053779602,0.8224709630012512,-1.5769721269607544,1.4665892124176025,0.6394841074943542,-1.176173210144043,0.7601428627967834,1.802975058555603,-1.1624987125396729,-0.6674619913101196,-0.45540907979011536,1.6789026260375977,-1.473567008972168,0.5263818502426147,0.973870038986206,-0.020750895142555237,0.31549012660980225,1.7758325338363647,MargaretFuller,female,transcendentalism
603,-1.9044625759124756,-1.4433931112289429,-0.9002535939216614,0.5197083950042725,-0.9926082491874695,-0.2889099717140198,-1.2834950685501099,-1.6237962245941162,-0.5640981793403625,-0.8771498799324036,-1.4868464469909668,-0.08505518734455109,-1.595941424369812,2.3864378929138184,-0.2654402256011963,2.6673123836517334,0.28172409534454346,-1.6585044860839844,0.9315365552902222,-0.36535272002220154,MargaretFuller,female,transcendentalism
604,-1.626907467842102,-3.06799578666687,0.17514453828334808,0.5470901131629944,-0.9289025068283081,-1.4007195234298706,0.45034724473953247,-4.380463600158691,-0.1387440711259842,-0.5624704957008362,-0.560856282711029,-0.31941935420036316,0.011418337933719158,2.725372791290283,-1.9492411613464355,-0.6193379163742065,-1.051686406135559,-2.4761319160461426,1.8798437118530273,0.20056365430355072,MargaretFuller,female,transcendentalism
605,-1.2922405004501343,0.036316610872745514,-0.6652398109436035,0.30330362915992737,-1.204859733581543,-0.6572827100753784,0.48947811126708984,-3.171032428741455,0.6003904342651367,1.4658544063568115,0.41563913226127625,1.454639196395874,-0.44984889030456543,0.5103530883789062,-0.2793504595756531,2.409132719039917,-1.474980115890503,-1.3484328985214233,0.944416880607605,1.3181514739990234,MargaretFuller,female,transcendentalism
606,0.10001824051141739,-0.2972252666950226,-1.7398829460144043,1.2140936851501465,-0.24606910347938538,0.5478705167770386,-0.3550574481487274,-3.3241517543792725,0.2728564739227295,-0.9269862771034241,-1.4101619720458984,0.17112156748771667,1.2371975183486938,1.9375497102737427,-0.8139305114746094,0.35990655422210693,-0.1605909764766693,-0.6017293930053711,0.8877322673797607,1.8698079586029053,MargaretFuller,female,transcendentalism
607,0.666560709476471,0.8196932077407837,3.2549755573272705,-1.255968689918518,0.28496724367141724,-1.1843799352645874,-0.01611681468784809,-1.690571904182434,0.03348677232861519,-1.6759995222091675,0.20584321022033691,1.569376826286316,-1.9211245775222778,0.13653622567653656,0.19033440947532654,0.11410579085350037,1.8260828256607056,0.6489683389663696,-1.2292718887329102,0.7365378737449646,MargaretFuller,female,transcendentalism
608,0.2953803539276123,-1.6464648246765137,-0.9358819723129272,1.7602676153182983,-1.3380210399627686,-0.3585967719554901,0.22843925654888153,-2.7533843517303467,-0.1451844573020935,-0.24192184209823608,0.7336409091949463,-0.4370887577533722,0.12482402473688126,0.8415786027908325,-0.1882167011499405,-1.1049911975860596,1.638875126838684,-0.9711242914199829,1.2263075113296509,1.0291261672973633,MargaretFuller,female,transcendentalism
609,-2.308276653289795,0.94619220495224,0.84983229637146,0.7069987654685974,-3.0328218936920166,2.1514639854431152,0.7735099792480469,-1.4898368120193481,0.27847176790237427,0.657526969909668,-1.6613134145736694,-1.2621750831604004,-1.7671639919281006,1.4457451105117798,0.6316811442375183,3.2465667724609375,-1.2453782558441162,-1.1419968605041504,0.6557943820953369,1.1424673795700073,MargaretFuller,female,transcendentalism
610,-1.1183406114578247,-1.0246772766113281,-0.3113771975040436,0.2883593440055847,-3.060445785522461,-1.6218087673187256,0.4286060929298401,-0.8886045217514038,-0.30543333292007446,-0.2962047755718231,-0.6245918869972229,-0.16737769544124603,-1.277034044265747,1.4885499477386475,0.618526041507721,-1.6404151916503906,-0.31523793935775757,0.8380845785140991,1.1248234510421753,2.2454757690429688,MargaretFuller,female,transcendentalism
611,-1.8691108226776123,-0.1903001070022583,-0.08780504018068314,1.2014728784561157,-1.2651820182800293,0.031008675694465637,0.8103188276290894,-1.5834852457046509,1.9605462551116943,-0.6202030181884766,-0.9617494940757751,-1.3080452680587769,-1.103279948234558,1.6993107795715332,0.11213848739862442,2.6784141063690186,-1.445020318031311,-2.399972915649414,-1.6241344213485718,1.6301151514053345,MargaretFuller,female,transcendentalism
612,-1.1245075464248657,1.4341508150100708,1.0465569496154785,-1.5232231616973877,-2.0476326942443848,1.6812434196472168,-0.3096490800380707,-2.9906814098358154,1.784467101097107,-1.1505496501922607,-1.4656567573547363,0.49884939193725586,-1.143951177597046,0.8519478440284729,1.576370120048523,0.7748073935508728,-0.059210918843746185,-0.9316703677177429,0.644504725933075,-1.5008580684661865,MargaretFuller,female,transcendentalism
613,-1.4123660326004028,-0.4560888707637787,-1.6874568462371826,-0.0890021100640297,-0.9867159724235535,-1.4810940027236938,-0.05612880736589432,-2.3663570880889893,0.9781702160835266,-0.9900453686714172,1.050183653831482,-1.0319523811340332,1.0171478986740112,0.9689466953277588,1.3111612796783447,2.116067409515381,1.9492188692092896,-0.22399276494979858,2.1406960487365723,-1.6782431602478027,MargaretFuller,female,transcendentalism
614,-2.74127459526062,-1.5373523235321045,0.5572219491004944,0.578757643699646,0.2422167807817459,0.817182183265686,0.24781852960586548,-2.6948418617248535,0.7269195318222046,-0.5688907504081726,-0.6276258826255798,-0.7333709001541138,0.3447851836681366,3.004208564758301,1.4803166389465332,1.2105005979537964,0.014365616254508495,1.120165467262268,0.5970960259437561,-1.3302607536315918,MargaretFuller,female,transcendentalism
615,-1.24984610080719,0.6417058706283569,0.5925096273422241,0.12958750128746033,0.711856484413147,-0.6454992890357971,-0.1905972957611084,-2.9710121154785156,0.3504755198955536,-0.020909955725073814,-1.5164345502853394,0.3477925658226013,-1.061077356338501,0.46039703488349915,-0.006401677615940571,0.7438058257102966,-1.4316413402557373,-1.1301617622375488,1.566940426826477,0.3206331133842468,MargaretFuller,female,transcendentalism
616,-0.6456114053726196,-1.7119473218917847,0.20789286494255066,-0.23382814228534698,-3.1998562812805176,-0.7518844604492188,-1.0467736721038818,-2.1796493530273438,0.054154522716999054,-1.0140358209609985,-0.8616859912872314,-0.5716306567192078,1.1185083389282227,1.2758170366287231,-0.22013649344444275,1.9971778392791748,-0.9813079237937927,1.2672985792160034,2.4323391914367676,-0.1657688319683075,MargaretFuller,female,transcendentalism
617,0.056050561368465424,2.147984504699707,-1.5714967250823975,0.43560895323753357,-1.735690951347351,-0.7814586758613586,1.187319040298462,-4.6415605545043945,-2.4921698570251465,0.8004985451698303,-2.2539825439453125,-0.6695232391357422,0.6345921158790588,-1.1983375549316406,1.4766221046447754,0.38656967878341675,-0.9385167956352234,1.5308551788330078,0.1442529708147049,1.3994272947311401,MargaretFuller,female,transcendentalism
618,-1.2607718706130981,-1.0746437311172485,-1.5145728588104248,0.038300856947898865,-0.307921439409256,-0.2876471281051636,1.8327467441558838,-2.56628155708313,0.1838434338569641,1.7166396379470825,-0.9870191812515259,0.9297822713851929,-1.7834433317184448,1.3769761323928833,-0.31852951645851135,0.42688673734664917,0.10983658581972122,0.91097092628479,1.052843689918518,0.9180313348770142,MargaretFuller,female,transcendentalism
619,0.45352062582969666,-0.7364376187324524,0.2542422413825989,3.2913331985473633,0.4332118034362793,-1.2553963661193848,-0.9658086895942688,-3.6342880725860596,0.004259826615452766,0.9159688353538513,-1.9696743488311768,0.6138523817062378,-0.3937438428401947,1.7520813941955566,0.08306854963302612,0.9508593082427979,-1.0578683614730835,2.517888307571411,0.36662396788597107,2.089637279510498,MargaretFuller,female,transcendentalism
620,-2.243350028991699,-2.6074371337890625,0.3221827447414398,1.155610203742981,-0.952639639377594,-0.36394375562667847,-0.5244473218917847,-2.4554085731506348,0.9893938302993774,-0.7153661251068115,-1.6484876871109009,-0.23117946088314056,1.7616097927093506,2.3962786197662354,-0.3466370105743408,2.198740005493164,-0.7306898832321167,0.6171368956565857,-0.5058966279029846,0.08566979318857193,MargaretFuller,female,transcendentalism
621,-1.598747968673706,0.39844268560409546,0.3951329290866852,-1.0946062803268433,-2.756288528442383,-0.7072345018386841,-2.114506721496582,-1.198033332824707,-0.03026297688484192,-1.987403154373169,1.2940418720245361,0.6226845383644104,-0.24371732771396637,0.5893946290016174,1.4518612623214722,3.3170924186706543,-0.9262855648994446,-0.3223559260368347,1.024611234664917,1.0823358297348022,MargaretFuller,female,transcendentalism
622,-0.7416753768920898,-0.41216957569122314,0.09637690335512161,1.0349702835083008,-0.4082328677177429,-0.44659918546676636,-0.39608028531074524,-3.210428476333618,-1.0644491910934448,-0.5700048208236694,0.4658479690551758,0.14590489864349365,0.34906303882598877,1.3022412061691284,0.2359323501586914,0.7466132640838623,0.021023739129304886,1.1723194122314453,0.0716036930680275,1.4574379920959473,MargaretFuller,female,transcendentalism
623,-0.8253914713859558,0.06195623427629471,0.3676688075065613,1.8862576484680176,-0.0737212747335434,0.03807689994573593,1.2288649082183838,-2.418250799179077,-0.32564035058021545,-1.2901605367660522,-0.2849422097206116,-0.02239966206252575,0.7524147629737854,1.0098689794540405,-0.08719617873430252,0.012062618508934975,-0.011285311542451382,-2.3077335357666016,1.350456953048706,0.08282735198736191,MargaretFuller,female,transcendentalism
624,-1.5774677991867065,-2.331159830093384,0.49439918994903564,2.2178778648376465,-0.476813405752182,-0.1781272143125534,-0.1481471061706543,-1.2011351585388184,0.40850988030433655,-1.1608763933181763,-2.157151937484741,-0.25578540563583374,-0.33012521266937256,2.633636236190796,-1.2306044101715088,-0.09138275682926178,-0.19044652581214905,-0.4182013273239136,1.153782606124878,1.315704345703125,MargaretFuller,female,transcendentalism
625,-0.48712158203125,-0.2805902063846588,0.22120046615600586,-0.5011364221572876,-0.855553388595581,-0.3393153250217438,-1.129987359046936,0.7271318435668945,2.1783182621002197,0.6907637119293213,-2.7351417541503906,0.4207325279712677,-1.9665517807006836,2.7360384464263916,-1.1078604459762573,0.4393465220928192,2.2964799404144287,-0.5586559772491455,0.6556857824325562,1.6900832653045654,MargaretFuller,female,transcendentalism
626,-0.39073285460472107,-0.07270634174346924,-0.1949472427368164,0.466391921043396,-2.2448477745056152,-0.18827614188194275,-0.9904458522796631,-2.0307364463806152,-0.04920302331447601,0.8804876804351807,-0.11719004064798355,-0.07427524775266647,1.2447792291641235,0.4887179732322693,-1.3795089721679688,1.8837369680404663,-0.06217752397060394,-0.5985067486763,0.5308709144592285,2.7046501636505127,MargaretFuller,female,transcendentalism
627,-3.1084561347961426,-1.9280847311019897,-1.049686312675476,2.9015166759490967,-0.47611770033836365,-0.29408252239227295,-1.8865286111831665,-2.59477162361145,0.8992859721183777,-0.4607751965522766,-0.4195197522640228,0.03489509969949722,1.027119517326355,2.1803407669067383,0.2306501418352127,0.26791420578956604,0.25981250405311584,-1.0892235040664673,-0.11352945119142532,0.6594620943069458,MargaretFuller,female,transcendentalism
628,-0.5678445100784302,0.6677543520927429,-0.8164691925048828,0.8562778234481812,-1.4546270370483398,1.9260483980178833,1.4678319692611694,-2.8001294136047363,0.2682168185710907,-1.245662808418274,-2.53161883354187,0.9608137607574463,0.31782305240631104,1.1672916412353516,0.16593044996261597,1.123042345046997,-1.4789599180221558,0.3069576323032379,0.1829281896352768,0.14599187672138214,MargaretFuller,female,transcendentalism
629,-1.175835132598877,-0.6243604421615601,-0.8414828181266785,-1.2745412588119507,-0.829814076423645,0.8056537508964539,2.2938473224639893,-0.6007542014122009,2.5271878242492676,-1.564904808998108,1.0348994731903076,-2.0803592205047607,1.7581158876419067,2.3833794593811035,1.226895809173584,2.4935142993927,1.8883880376815796,-1.0592069625854492,-0.743758499622345,0.10429424047470093,MargaretFuller,female,transcendentalism
630,-2.6547465324401855,-0.2671266794204712,-0.25328853726387024,-1.2268860340118408,-1.1213288307189941,-1.5094314813613892,-0.8255181908607483,-2.1643223762512207,0.21970124542713165,0.04212656617164612,-1.2850252389907837,0.22222985327243805,-1.2416373491287231,1.0200963020324707,-0.20135179162025452,-0.30544236302375793,-1.1189589500427246,-2.1227285861968994,-0.0009918604046106339,0.16930662095546722,MargaretFuller,female,transcendentalism
631,-0.552795946598053,-0.9757236242294312,0.25007733702659607,1.0809019804000854,-1.7275094985961914,0.7365893125534058,-0.16509439051151276,-1.6287927627563477,0.34136784076690674,-0.06329022347927094,-0.7746330499649048,1.1312404870986938,-0.03236716240644455,2.3418776988983154,-0.8661549091339111,1.9097697734832764,0.753298819065094,-1.48054039478302,1.2623921632766724,0.41505828499794006,MargaretFuller,female,transcendentalism
632,0.4115608334541321,-2.3293533325195312,0.5899677276611328,-0.4138493239879608,-1.3331013917922974,-0.056828904896974564,0.3403536379337311,-2.305804491043091,-0.6686844229698181,-0.7714980244636536,0.7924125790596008,0.8006812334060669,1.166546106338501,1.0730680227279663,-0.4691641926765442,0.8961353898048401,0.8428696990013123,-1.3617843389511108,-0.09444326907396317,2.6051251888275146,MargaretFuller,female,transcendentalism
633,-0.8389948010444641,0.8359469175338745,0.6129364967346191,2.1558876037597656,-0.8161174058914185,-0.4036123752593994,2.4821341037750244,-0.7272928953170776,-0.03183264285326004,-0.7587745189666748,1.6698774099349976,-0.648248016834259,0.2906069755554199,0.5276812314987183,-1.1939398050308228,1.7229197025299072,-0.48301762342453003,-1.5437380075454712,0.9169837236404419,2.7313170433044434,MargaretFuller,female,transcendentalism
634,-0.7929762005805969,1.406205415725708,-0.6121293902397156,1.493322730064392,-0.5986366271972656,0.30912286043167114,-1.7050752639770508,-1.5138604640960693,0.3253730237483978,0.9457585215568542,-1.6885417699813843,-0.9283358454704285,-2.1445350646972656,1.1556485891342163,1.306950330734253,1.9551934003829956,2.8573431968688965,0.08339915424585342,-0.08112439513206482,0.8344221115112305,MargaretFuller,female,transcendentalism
635,-1.464460849761963,-3.63173770904541,-0.36960577964782715,1.2912248373031616,-0.913963258266449,0.31051066517829895,2.7838199138641357,-3.70699405670166,1.5922597646713257,-1.486713171005249,1.3206089735031128,1.1241233348846436,-0.023440787568688393,1.431023359298706,0.3322412371635437,2.2463600635528564,-3.458513021469116,-0.7780665755271912,1.9014456272125244,0.8119672536849976,MargaretFuller,female,transcendentalism
636,-1.3343887329101562,-0.6636013984680176,0.6342905759811401,1.6871417760849,-0.2994897961616516,0.11989031732082367,-1.0237715244293213,-1.8670520782470703,-0.9388226270675659,-0.7919148206710815,-2.5772171020507812,-1.0618191957473755,0.9895339012145996,3.1931092739105225,-0.08255511522293091,1.8850064277648926,-1.2179830074310303,-1.0344094038009644,1.716424822807312,0.21985599398612976,MargaretFuller,female,transcendentalism
637,-1.484817385673523,-3.0099594593048096,0.20948204398155212,-0.7443063855171204,-1.6317272186279297,1.3559772968292236,-1.5745110511779785,0.8191119432449341,-0.5285454988479614,-0.47183993458747864,0.25624880194664,-0.6295576095581055,-2.0939271450042725,3.2877402305603027,1.2852383852005005,3.7095859050750732,0.8461453914642334,0.07982034981250763,1.7482119798660278,2.118563413619995,MargaretFuller,female,transcendentalism
638,0.9682872295379639,-2.5740039348602295,0.17824295163154602,2.0454413890838623,-0.7938493490219116,-1.0205495357513428,-0.502055823802948,-1.4275439977645874,-0.22860758006572723,1.0527586936950684,-0.6250820159912109,-0.3304775059223175,1.9454060792922974,1.2786332368850708,0.513477623462677,2.073584794998169,0.2701168656349182,-1.0856951475143433,1.3585774898529053,1.7067612409591675,MargaretFuller,female,transcendentalism
639,-3.654567003250122,0.1483963280916214,0.7099114060401917,-2.1380646228790283,-1.8440018892288208,-0.09659039974212646,0.3296566903591156,-0.1799926906824112,1.8205617666244507,-0.5247580409049988,-0.07888053357601166,-0.5873477458953857,0.637459933757782,2.5706214904785156,-1.48600172996521,0.5214722752571106,0.12961295247077942,0.2917773127555847,0.1660231053829193,1.299877405166626,MargaretFuller,female,transcendentalism
640,-0.11224178969860077,1.0580357313156128,-0.35197213292121887,-2.7308108806610107,-0.9606944918632507,0.6501566171646118,2.4258110523223877,0.2873168885707855,0.9389554858207703,0.43824347853660583,-1.8491119146347046,0.13498666882514954,0.7096518874168396,2.846475839614868,2.3606643676757812,1.1544671058654785,0.8515146970748901,0.6325362324714661,0.11001838743686676,0.42694175243377686,MargaretFuller,female,transcendentalism
641,-0.48810118436813354,1.543968677520752,-0.8671327233314514,0.7282412648200989,-0.7959718704223633,-2.0338690280914307,0.36925649642944336,-0.10048328340053558,-2.606898784637451,-0.8848972320556641,-0.5065840482711792,1.0184682607650757,-0.04067409038543701,3.3179075717926025,1.313977837562561,0.3993907570838928,-0.568350076675415,-0.8103135824203491,0.38216331601142883,2.3197200298309326,MargaretFuller,female,transcendentalism
642,-0.30973678827285767,1.2603830099105835,1.2118841409683228,-0.7625932693481445,-2.66501522064209,-0.11972831189632416,1.9249767065048218,-0.048755764961242676,1.1329480409622192,-0.8313652276992798,1.414531946182251,0.6945691108703613,0.411790132522583,-1.281139612197876,1.8621584177017212,1.624308466911316,0.03295515850186348,-0.17756377160549164,1.3128268718719482,0.7250458598136902,MargaretFuller,female,transcendentalism
643,-0.9827695488929749,-1.617289662361145,-0.07891478389501572,1.0110055208206177,-2.2480051517486572,-0.4917909502983093,-0.778427243232727,-1.557936429977417,-0.9114412069320679,-0.8147624135017395,-1.0810344219207764,0.0011982982978224754,1.717328667640686,1.5811431407928467,0.30345436930656433,2.3211724758148193,-0.7342473864555359,-1.0058001279830933,1.2193292379379272,0.0386776477098465,MargaretFuller,female,transcendentalism
644,-1.7669304609298706,-0.9133268594741821,-0.8266102075576782,0.6271926760673523,-0.7189666032791138,2.207092523574829,-0.17046187818050385,-3.0114850997924805,1.783983588218689,-1.6401166915893555,-0.7857685089111328,-0.7299681305885315,1.2251648902893066,2.4472286701202393,1.1723740100860596,2.5757572650909424,0.42482608556747437,1.0784084796905518,-1.040351152420044,-1.0996739864349365,MargaretFuller,female,transcendentalism
645,-1.5972058773040771,-0.30080467462539673,-0.09343830496072769,-0.3978916108608246,-2.493279457092285,0.5020706653594971,0.699452817440033,-0.7789365649223328,1.6384590864181519,1.2189909219741821,0.4885050058364868,0.08226439356803894,1.0833868980407715,2.3113255500793457,-0.2122383564710617,2.0632882118225098,-0.4587337374687195,-2.437121868133545,1.5703612565994263,1.540158987045288,MargaretFuller,female,transcendentalism
646,0.571269690990448,0.3616371154785156,-1.0475584268569946,-2.5724472999572754,-1.5461831092834473,-0.39057251811027527,-0.1548873782157898,-0.2675365209579468,1.551722764968872,-0.6725545525550842,0.8872531652450562,-0.9088244438171387,-1.1177219152450562,2.8666040897369385,3.1776926517486572,0.37452611327171326,1.0225714445114136,1.2478606700897217,1.794845700263977,-1.1233627796173096,MargaretFuller,female,transcendentalism
647,-1.4035513401031494,-3.8969290256500244,-1.3748512268066406,-0.8440170884132385,-1.9298673868179321,-1.5579231977462769,0.054567307233810425,-2.30513334274292,1.2302172183990479,0.09143222123384476,-0.6364974975585938,-1.1508172750473022,0.4167373776435852,2.299816131591797,-0.902783989906311,0.3021661043167114,1.3384556770324707,-1.4258934259414673,0.5422758460044861,0.2673202157020569,MargaretFuller,female,transcendentalism
648,-1.5540902614593506,0.7105679512023926,-0.013047582469880581,0.29239654541015625,-0.9058401584625244,0.7497226595878601,0.4065992534160614,-1.1508299112319946,-1.165875792503357,0.23060649633407593,-0.5079300403594971,-0.5529804825782776,-0.251586377620697,2.829078435897827,-1.1271003484725952,1.3352261781692505,0.2998180389404297,0.4353991150856018,0.6126393675804138,1.0745717287063599,MargaretFuller,female,transcendentalism
649,-1.917027473449707,-1.3460792303085327,-1.7527269124984741,-0.8289295434951782,1.9073151350021362,-0.33571794629096985,-0.16841576993465424,-1.433029055595398,-1.2412668466567993,-1.7612378597259521,-1.7492438554763794,-0.8755509257316589,-0.4723930060863495,2.7194507122039795,0.31199297308921814,1.7597373723983765,-0.0719057098031044,-0.7267634868621826,0.6450936794281006,2.104555130004883,MargaretFuller,female,transcendentalism
650,-0.8338524699211121,-0.5680801868438721,-0.9865544438362122,-2.557694673538208,-3.4822096824645996,-3.378983497619629,-1.9050899744033813,-0.6780388355255127,0.3838872015476227,-0.44112804532051086,-0.7916111946105957,0.4976218342781067,-1.1546014547348022,-0.8651450872421265,3.356795310974121,-0.3326717019081116,-0.27549782395362854,0.3819686472415924,0.9612903594970703,0.20589065551757812,MargaretFuller,female,transcendentalism
651,-3.366907835006714,-0.8249443173408508,0.09025872498750687,1.1808842420578003,-0.6042224168777466,0.3947176933288574,0.7344008684158325,-2.901466131210327,0.569872260093689,0.5460957884788513,-1.7031117677688599,-0.536037027835846,-2.0478978157043457,0.19672930240631104,-1.2510836124420166,1.3887860774993896,-2.468527317047119,-1.2001707553863525,1.464081048965454,1.8378372192382812,MargaretFuller,female,transcendentalism
652,0.9792631268501282,1.5581223964691162,0.44845736026763916,0.9910581707954407,0.43336185812950134,-0.7291805744171143,2.966440200805664,-1.8826572895050049,1.5429493188858032,-0.009183680638670921,-2.0420286655426025,-1.970017433166504,1.361574411392212,1.4274348020553589,1.430416464805603,0.45530280470848083,0.4122234284877777,-0.4940625727176666,0.9325305223464966,-0.6783597469329834,MargaretFuller,female,transcendentalism
653,0.03591059148311615,-1.8108291625976562,-1.2341004610061646,1.092394232749939,-2.21120023727417,0.7293890118598938,1.6658236980438232,-1.5194941759109497,0.8828743100166321,0.04782024025917053,-0.1717539131641388,-1.138981580734253,-0.672058641910553,3.9755191802978516,-0.34060826897621155,0.027655359357595444,0.8201780915260315,1.377282977104187,1.209519624710083,0.8237258791923523,MargaretFuller,female,transcendentalism
654,-2.804550886154175,-2.008427143096924,-1.6925725936889648,0.5103573799133301,-2.465656280517578,-0.7427706122398376,0.7365009784698486,-0.4450456202030182,0.41554704308509827,0.39617955684661865,1.3261945247650146,-0.6468746662139893,-0.18521593511104584,1.9190977811813354,-0.26050594449043274,0.8630064129829407,2.2356650829315186,1.3942025899887085,1.141764521598816,0.7563751935958862,MargaretFuller,female,transcendentalism
655,-0.1379431039094925,-1.9489803314208984,-0.3366784453392029,0.6393187046051025,-1.6661922931671143,-0.5528687834739685,1.1921361684799194,-1.0491904020309448,-0.1235116571187973,0.5831624269485474,0.46914440393447876,0.5220012068748474,1.1072821617126465,0.9948630332946777,0.054100822657346725,1.6981885433197021,2.5185976028442383,-1.0939292907714844,-1.605623722076416,1.7889958620071411,MargaretFuller,female,transcendentalism
656,-0.7822217345237732,-1.8290021419525146,1.5428439378738403,2.8946895599365234,-0.15624812245368958,-1.7741323709487915,-0.6444001793861389,-4.504683494567871,-0.20896385610103607,-0.2534272372722626,0.5393538475036621,1.6938090324401855,-0.5503779053688049,0.9073547720909119,-1.3707953691482544,1.9436664581298828,-0.10979588329792023,0.03857891261577606,0.5888488292694092,0.0888444036245346,MargaretFuller,female,transcendentalism
657,1.3095784187316895,1.550686001777649,0.9642531871795654,0.11479679495096207,-0.9167944192886353,-0.21774907410144806,1.3512166738510132,-0.774270236492157,2.0100314617156982,-1.3909493684768677,1.3927594423294067,-0.7064864635467529,0.4923991858959198,1.2083353996276855,0.31792107224464417,0.5768874883651733,-0.41100868582725525,-0.17698170244693756,0.11833057552576065,1.1534150838851929,MargaretFuller,female,transcendentalism
658,-2.3181278705596924,0.006576741114258766,-1.448636531829834,1.2365622520446777,-0.4251059293746948,-1.1148205995559692,-1.3415229320526123,-0.5383553504943848,-1.4567621946334839,-0.21736472845077515,-2.012178897857666,-0.8740312457084656,0.19257616996765137,1.321254014968872,0.2912827432155609,0.8788625001907349,-0.43693816661834717,-0.7951158881187439,2.590456962585449,3.4568541049957275,MargaretFuller,female,transcendentalism
659,-0.46368032693862915,-1.9312419891357422,1.309775471687317,0.035367175936698914,-1.1250178813934326,2.1114020347595215,1.005199670791626,-3.258359909057617,1.6374038457870483,-0.584348201751709,1.5080689191818237,-0.09496424347162247,1.1010754108428955,1.9734491109848022,-1.6675969362258911,2.273331880569458,1.5863099098205566,-0.6426109671592712,-0.6062480211257935,1.3191059827804565,MargaretFuller,female,transcendentalism
660,-0.9895901679992676,-1.886866807937622,1.6828196048736572,2.1354644298553467,-0.723852276802063,-2.1129961013793945,-0.3732818067073822,-1.8617653846740723,1.426680088043213,-0.7859387993812561,-1.6154932975769043,-0.018839314579963684,0.6280959844589233,0.7448261380195618,-1.336234211921692,1.59722900390625,-0.7366420030593872,0.5043948888778687,-0.41892215609550476,0.424136757850647,MargaretFuller,female,transcendentalism
661,-2.1522700786590576,0.14869815111160278,-0.10829450935125351,1.1864935159683228,-0.872197687625885,-0.4732128977775574,0.9753427505493164,-1.8018851280212402,-1.1246708631515503,-0.44801825284957886,1.0609372854232788,-0.18712395429611206,0.439235121011734,1.5914369821548462,1.3640512228012085,-0.16178958117961884,-1.9283182621002197,-0.6688305139541626,0.42885637283325195,1.7951502799987793,MargaretFuller,female,transcendentalism
662,-1.9902225732803345,-1.3035008907318115,0.46741965413093567,-0.17408011853694916,-0.10087832808494568,1.9918750524520874,1.3483918905258179,-1.157066822052002,0.10831860452890396,0.06545300036668777,-0.4521588683128357,0.6137771010398865,-0.0702424868941307,1.5877968072891235,0.34137481451034546,1.3929393291473389,-1.4116895198822021,0.9052727222442627,-0.20727963745594025,1.4695537090301514,MargaretFuller,female,transcendentalism
663,-0.7568034529685974,-3.131596803665161,0.08350605517625809,2.3127148151397705,-1.0268551111221313,-1.6955128908157349,-0.9948409199714661,-3.354830265045166,0.4271979331970215,-0.30958911776542664,-3.1717569828033447,-0.9304047226905823,1.9541672468185425,1.290413737297058,0.6811333298683167,3.2104787826538086,0.522639811038971,1.5310920476913452,1.0625724792480469,-1.0599815845489502,MargaretFuller,female,transcendentalism
664,-1.0624333620071411,-0.6443840265274048,0.5035009384155273,2.096107244491577,-1.0651588439941406,-1.0408786535263062,-0.5503054857254028,-0.5995180606842041,-1.7690081596374512,-1.0064680576324463,-2.2639424800872803,-0.204500213265419,-0.8295766711235046,0.6495869755744934,0.5336480736732483,-1.2552474737167358,1.5616779327392578,0.38058599829673767,2.2515616416931152,1.8574738502502441,MargaretFuller,female,transcendentalism
665,-1.7052971124649048,-2.1472580432891846,1.05750572681427,1.7161214351654053,-1.0920524597167969,0.24998021125793457,-0.2313205599784851,-1.3753126859664917,1.076553463935852,0.8517541289329529,-0.4267489016056061,0.08673363924026489,0.1462862491607666,2.380673408508301,-2.382688283920288,0.8049717545509338,0.09900707006454468,0.36235183477401733,0.9748498797416687,0.8962093591690063,MargaretFuller,female,transcendentalism
